key,text
MID_BONDSRING_Fin,[フィン]
MID_BONDSRING_Fir,[フィル]
MID_BONDSRING_Flayn,[フレン]
MID_BONDSRING_Flolina,[フロリーナ]
MID_BONDSRING_Gaius,[ガイア]
MID_BONDSRING_Gatrie,[ガトリー]
MID_BONDSRING_Genny,[ジェニー]
MID_BONDSRING_Greil,[グレイル]
MID_BONDSRING_HELP,"[紋章士] と縁がある 
英雄の力が宿る指輪 
身に着ける者に力を与える"
MID_BONDSRING_HELP_Special,"特別な英雄の力が宿る指輪 
身に着ける者に力を与える"
MID_BONDSRING_H_Alfonse00,異界の国、アスク王国の王子。
MID_BONDSRING_H_Alfonse01,"優しく真面目な青年で、国を守る特務機関 
「ヴァイス・ブレイヴ」の一員。"
MID_BONDSRING_H_Alfonse02,"どんな苦境にあっても決して諦めず、 
勝利の道を見つけ出す、強い心を持つ。"
MID_BONDSRING_H_Alfonse03,「ヒーローズ」
MID_BONDSRING_H_Alm00,異界の大陸バレンシアを救った英雄。
MID_BONDSRING_H_Alm01,"正義の心に溢れた少年で 
左手に聖痕を持つ、予言されし勇者。"
MID_BONDSRING_H_Alm02,"セリカとは幼馴染で、旅の道中で再会し 
力を合わせて、邪神ドーマと戦った。"
MID_BONDSRING_H_Alm03,「外伝」「Echoes」
MID_BONDSRING_H_Amelia00,異界の英雄で、グラド帝国の見習い兵士。
MID_BONDSRING_H_Amelia01,"世間知らずだが、素直で明るく 
いつも一生懸命な、頑張り屋の少女。"
MID_BONDSRING_H_Amelia02,"エイリークやエフラムを極悪非道な人物だと 
教えられ、誤解をしたまま戦っていた。"
MID_BONDSRING_H_Amelia03,「聖魔の光石」
MID_BONDSRING_H_Anna00,異界の国、アスク王国の戦士。
MID_BONDSRING_H_Anna01,"経験豊かな女性で、国を守る特務機関 
「ヴァイス・ブレイヴ」の隊長。"
MID_BONDSRING_H_Anna02,"面倒見の良い、とても頼れる人物。 
だがお金のことになると、少々分別を失う。"
MID_BONDSRING_H_Anna03,「ヒーローズ」
MID_BONDSRING_H_Aqua00,"異界の英雄で、暗夜王国からさらわれ 
白夜王国で育った王女。"
MID_BONDSRING_H_Aqua01,"あまり感情を表に出さない 
儚げな雰囲気を持つ人物。"
MID_BONDSRING_H_Aqua02,"歌や踊りを得意とする「歌姫」で 
槍と舞いを武器に、戦場で活躍する。"
MID_BONDSRING_H_Aqua03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Arden00,"異界の英雄で、 
シグルドに仕える重装の騎士。"
MID_BONDSRING_H_Arden01,"シアルフィ公爵家の騎士団 
「グリューンリッター」に所属している。"
MID_BONDSRING_H_Arden02,"頼りになるが、移動力に欠け、 
周囲に「固い、強い、おそい」と評される。"
MID_BONDSRING_H_Arden03,「聖戦の系譜」
MID_BONDSRING_H_Asvel00,"異界の英雄で、 
風の魔法を得意とする魔道士。"
MID_BONDSRING_H_Asvel01,"マギ団のリーダーであるセティの弟子で 
彼から様々なことを学んだ。"
MID_BONDSRING_H_Asvel02,"リーフ王子とは幼い日に出会い 
「トラキアを取り戻そう」と誓った間柄。"
MID_BONDSRING_H_Asvel03,「トラキア776」
MID_BONDSRING_H_Azel00,"異界の大陸ユグドラルにある 
グランベル王国ヴェルトマー公爵家の公子。"
MID_BONDSRING_H_Azel01,"魔法戦士ファラの血を引く聖戦士の末裔で 
炎魔法を得意とする心優しい青年。"
MID_BONDSRING_H_Azel02,"想いを寄せる女性エーディンがさらわれ 
彼女を救けるために奮戦する。"
MID_BONDSRING_H_Azel03,「聖戦の系譜」
MID_BONDSRING_H_Azul00,異界の英雄で、オリヴィエの息子。
MID_BONDSRING_H_Azul01,"未来からやってきた子供たちの一人。 
明るくて人当たりの良い性格の少年。"
MID_BONDSRING_H_Azul02,"女の子をナンパするのが趣味で 
軍の中で一番、夜中に出歩いている。"
MID_BONDSRING_H_Azul03,「覚醒」
MID_BONDSRING_H_Bernadetta00,異界の英雄で、ヴァーリ伯爵家の一人娘。
MID_BONDSRING_H_Bernadetta01,"黒鷲の学級に所属する 
とても人見知りが激しい生徒。"
MID_BONDSRING_H_Bernadetta02,"厳しい教育の反動で、部屋に籠もる様になり 
講義の時以外は、あまり外に出てこない。"
MID_BONDSRING_H_Bernadetta03,「風花雪月」
MID_BONDSRING_H_BlackKnight00,異界の英雄で、デイン王国の最強の将。
MID_BONDSRING_H_BlackKnight01,"「四駿」と呼ばれた精鋭の一人で 
全身を黒い甲冑に包み、無敵の強さを誇る。"
MID_BONDSRING_H_BlackKnight02,"傭兵団長グレイルを殺した人物で 
その息子アイクと死闘を繰り広げる。"
MID_BONDSRING_H_BlackKnight03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Caineghis00,"異界の大陸テリウスにある 
ガリア王国の王。"
MID_BONDSRING_H_Caineghis01,"肉体を化身させて戦う「ラグズ」の一人で 
虎や猫などに化身する「獣牙族」の指導者。"
MID_BONDSRING_H_Caineghis02,"武勇に優れ、同時に思慮深い人物で 
ベオクとラグズの友好を願い、尽力する。"
MID_BONDSRING_H_Caineghis03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Camilla00,異界の国、暗夜王国の第一王女。
MID_BONDSRING_H_Camilla01,"魔竜を駆り、自らも戦場に立つ 
美しく妖艶な女性。"
MID_BONDSRING_H_Camilla02,"カムイを溺愛しており、深い愛情を注ぐ。 
可愛くて強い女の子が好き。"
MID_BONDSRING_H_Camilla03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Cecilia00,異界の英雄で、エトルリア王国の将軍。
MID_BONDSRING_H_Cecilia01,"「三軍将」と呼ばれる、秀でた将の一人で 
魔道士たちを統べる「魔道軍将」。"
MID_BONDSRING_H_Cecilia02,"才知に長けた聡明な女性であり 
ロイに戦い方を教えた師匠にあたる。"
MID_BONDSRING_H_Cecilia03,「封印の剣」
MID_BONDSRING_H_Celice00,"異界の英雄で、 
「光の公子」と呼ばれた青年。"
MID_BONDSRING_H_Celice01,"シグルドとディアドラの息子で 
聖戦士バルドの血を引く。"
MID_BONDSRING_H_Celice02,"反乱軍を率いてグランベル帝国と戦い 
ユグドラル大陸の救世主となる。"
MID_BONDSRING_H_Celice03,「聖戦の系譜」「トラキア776」
MID_BONDSRING_H_Chinon00,異界の英雄で、グレイル傭兵団の弓使い。
MID_BONDSRING_H_Chinon01,"古参の団員で 
狙った獲物は外さない達人級の腕を持つ。"
MID_BONDSRING_H_Chinon02,"皮肉屋で、いつも憎まれ口をきくが 
面倒見の良い一面も持つ。"
MID_BONDSRING_H_Chinon03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Chrom00,異界の国、イーリス聖王国の王子。
MID_BONDSRING_H_Chrom01,"英雄王の末裔で、自警団を組織し 
国の安全を守るために活動をしていた。"
MID_BONDSRING_H_Chrom02,"軍師のルフレや、娘のルキナたちと共に 
世界の破滅を目論む邪竜ギムレーと戦った。"
MID_BONDSRING_H_Chrom03,「覚醒」
MID_BONDSRING_H_Claude00,"異界の地フォドラにあるレスター諸侯同盟の 
盟主リーガン公爵家の嫡子。"
MID_BONDSRING_H_Claude01,"ガルグ＝マク大修道院の士官学校で学び 
金鹿の学級の級長を務める。"
MID_BONDSRING_H_Claude02,"飄々としていて、人懐っこい性格だが 
常に策を巡らす抜け目ない一面を持つ。"
MID_BONDSRING_H_Claude03,「風花雪月」
MID_BONDSRING_H_CommonTytle,〈キャラクター登場タイトル〉
MID_BONDSRING_H_Conrad00,異界の英雄で、正体不明の仮面の騎士。
MID_BONDSRING_H_Conrad01,"セリカが危機に陥った際に、 
幾度となく現れ、彼女を救済した。"
MID_BONDSRING_H_Conrad02,"白い仮面で顔を隠しており 
詳しい素性は謎に包まれている。"
MID_BONDSRING_H_Conrad03,「Echoes」
MID_BONDSRING_H_Cuan00,"異界の大陸ユグドラルにある 
レンスター王国の王子。"
MID_BONDSRING_H_Cuan01,"槍騎士ノヴァの血を引く聖戦士の末裔で 
「地槍 ゲイボルグ」を受け継ぐ。"
MID_BONDSRING_H_Cuan02,"シグルドの士官学校時代からの友人で 
友情に篤く、正義の心を持つ人物。"
MID_BONDSRING_H_Cuan03,「聖戦の系譜」
MID_BONDSRING_H_Deute00,異界の英雄で、明るい性格の魔道士。
MID_BONDSRING_H_Deute01,"敵の妖術師に操られていたところを 
アルムに助けられ、仲間となった。"
MID_BONDSRING_H_Deute02,"辺境の村の生まれだが、田舎を嫌がり 
都会的で素敵な人と恋をすることを夢見る。"
MID_BONDSRING_H_Deute03,「外伝」「Echoes」
MID_BONDSRING_H_Diadora00,異界の英雄で、精霊の森の巫女。
MID_BONDSRING_H_Diadora01,"人と交わることを禁じられていたが 
シグルド公子と出会い、その妻となった。"
MID_BONDSRING_H_Diadora02,"息子セリスを授かり、幸福に暮らしていたが 
暗黒教団に狙われ、悲劇の運命を迎える。"
MID_BONDSRING_H_Diadora03,「聖戦の系譜」
MID_BONDSRING_H_Dieck00,異界の英雄で、フェレ侯爵家に雇われた傭兵。
MID_BONDSRING_H_Dieck01,"傭兵団の団長を務め、 
仲間から篤い信頼を集める人物。"
MID_BONDSRING_H_Dieck02,"かつては剣闘士をしており、 
闘技場でその勇名を馳せた。"
MID_BONDSRING_H_Dieck03,「封印の剣」
MID_BONDSRING_H_Dimitri00,"異界の地フォドラにある 
ファーガス神聖王国の王子。"
MID_BONDSRING_H_Dimitri01,"ガルグ＝マク大修道院の士官学校で学び 
青獅子の学級の級長を務める。"
MID_BONDSRING_H_Dimitri02,"礼儀正しく、実直な性格の青年。 
実は心の奥に、人知れず闇を抱えている。"
MID_BONDSRING_H_Dimitri03,「風花雪月」
MID_BONDSRING_H_Dorcas00,異界の英雄で、辺境の村の戦士。
MID_BONDSRING_H_Dorcas01,"妻の治療のために金銭を必要とし 
山賊団の手先となって働いていた。"
MID_BONDSRING_H_Dorcas02,"しかしリンに助けられ、彼女の仲間となる。 
穏やかな性格で、家族想いの人物。"
MID_BONDSRING_H_Dorcas03,「烈火の剣」
MID_BONDSRING_H_Edelgard00,"異界の地フォドラにある 
アドラステア帝国の皇女。"
MID_BONDSRING_H_Edelgard01,"ガルグ＝マク大修道院の士官学校で学び 
黒鷲の学級の級長を務める。"
MID_BONDSRING_H_Edelgard02,"気高く、意志の強い少女で 
世界を改革することを望む。"
MID_BONDSRING_H_Edelgard03,「風花雪月」
MID_BONDSRING_H_Effie00,異界の英雄で、アルムを一途に思う少女。
MID_BONDSRING_H_Effie01,"アルムが育ったラムの村の娘で 
彼とは幼馴染の間柄。"
MID_BONDSRING_H_Effie02,"幼い頃からアルムのことを慕っており 
いつか一緒に暮らしたいと願っている。"
MID_BONDSRING_H_Effie03,「Echoes」
MID_BONDSRING_H_Elaice00,異界の英雄で、雷魔法を得意とする魔道士。
MID_BONDSRING_H_Elaice01,"行商人と共に旅をしていたが、望まぬ戦いに 
巻き込まれ、アイクたちの仲間となった。"
MID_BONDSRING_H_Elaice02,"小柄で儚げな風貌だが、大食らいで 
いつもお腹を空かせている。"
MID_BONDSRING_H_Elaice03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Elise00,異界の国、暗夜王国の王女。
MID_BONDSRING_H_Elise01,"暗夜王族のきょうだいの末妹で、 
明るく天真爛漫な性格。"
MID_BONDSRING_H_Elise02,"きょうだいたちのことが大好きで 
カムイのことを、とても慕っている。"
MID_BONDSRING_H_Elise03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Eliwod00,"異界の大陸エレブにある 
リキア地方フェレ侯爵家の公子。"
MID_BONDSRING_H_Eliwod01,"誠実で、真っ直ぐな心を持つ青年で 
行方不明の父を探して旅をしていた。"
MID_BONDSRING_H_Eliwod02,"そこで邪悪な者の陰謀に巻き込まれるが 
ヘクトルやリンと共に、敢然と立ち向かった。"
MID_BONDSRING_H_Eliwod03,「封印の剣」「烈火の剣」
MID_BONDSRING_H_Erincia00,"異界の大陸テリウスにある 
クリミア王国の女王。"
MID_BONDSRING_H_Erincia01,"清らかな心を持つ女性で、 
祖国を愛し、民から慕われている。"
MID_BONDSRING_H_Erincia02,"戦場で武器を捨て、停戦を訴えるなど 
争いを好まない、強い信念を持つ人物。"
MID_BONDSRING_H_Erincia03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Ethlin00,"異界の大陸ユグドラルにある 
グランベル王国シアルフィ公爵家の公女。"
MID_BONDSRING_H_Ethlin01,"シグルドの妹で、 
面倒見の良い、しっかり者の女性。"
MID_BONDSRING_H_Ethlin02,"兄の親友キュアン王子の元に嫁ぎ 
アルテナとリーフの二児の母となる。"
MID_BONDSRING_H_Ethlin03,「聖戦の系譜」
MID_BONDSRING_H_Fa00,異界の英雄で、神竜族の生き残り。
MID_BONDSRING_H_Fa01,"「マムクート」の一人で、人目を避け 
ナバタの隠れ里に住んでいた。"
MID_BONDSRING_H_Fa02,"見た目は天真爛漫な幼い子供だが 
実際の年齢は数百歳を超える。"
MID_BONDSRING_H_Fa03,「封印の剣」「烈火の剣」
MID_BONDSRING_H_Felix00,異界の英雄で、フラルダリウス公爵家の嫡子。
MID_BONDSRING_H_Felix01,"青獅子の学級に所属する生徒で 
ディミトリとは幼馴染の間柄。"
MID_BONDSRING_H_Felix02,"剣の腕を磨くことに余念がなく 
強い相手を見ると、手合わせを申し込む。"
MID_BONDSRING_H_Felix03,「風花雪月」
MID_BONDSRING_H_Ferdinand00,異界の英雄で、エーギル公爵家の嫡男。
MID_BONDSRING_H_Ferdinand01,"黒鷲の学級に所属する、自分が貴族で 
あることに強い誇りを持つ生徒。"
MID_BONDSRING_H_Ferdinand02,"負けず嫌いな一面もあり、皇女である 
エーデルガルトに対抗意識を持っている。"
MID_BONDSRING_H_Ferdinand03,「風花雪月」
MID_BONDSRING_H_Ferry00,"異界の英雄で、 
シレジア王国に仕える天馬騎士。"
MID_BONDSRING_H_Ferry01,"「四天馬騎士」と呼ばれる精鋭の一人で 
レヴィン王子を探して各地を駆け巡った。"
MID_BONDSRING_H_Ferry02,"高い実力を持つが、とても真面目で 
騙されやすい一面も持つ。"
MID_BONDSRING_H_Ferry03,「聖戦の系譜」
MID_BONDSRING_H_Fin00,異界の英雄で、リーフに仕える騎士。
MID_BONDSRING_H_Fin01,"キュアンとリーフ、二代の王子を支えた 
レンスター王国の忠臣。"
MID_BONDSRING_H_Fin02,"レンスター城が陥落した際にリーフを 
連れて脱出し、大切に護り育てた人物。"
MID_BONDSRING_H_Fin03,「聖戦の系譜」「トラキア776」
MID_BONDSRING_H_Fir00,異界の英雄で、剣の道に生きる少女。
MID_BONDSRING_H_Fir01,"「剣姫」と呼ばれた女性剣士カアラの娘で 
母に憧れ、武者修行の旅を続けていた。"
MID_BONDSRING_H_Fir02,"真面目で努力家だが、人を信じやすく 
騙されて海賊の手先になったことも。"
MID_BONDSRING_H_Fir03,「封印の剣」
MID_BONDSRING_H_Flayn00,"異界の英雄で、 
セイロス聖教会の大司教補佐セテスの妹。"
MID_BONDSRING_H_Flayn01,"生徒ではないが、兄の庇護のもと 
大修道院で暮らしている少女。"
MID_BONDSRING_H_Flayn02,"世間一般的な常識にうとく 
市井の様々なことに興味を持つ。"
MID_BONDSRING_H_Flayn03,「風花雪月」
MID_BONDSRING_H_Flolina00,異界の英雄で、イリア地方の天馬騎士見習い。
MID_BONDSRING_H_Flolina01,"動物を愛する心優しい少女で 
とても大人しい性格。"
MID_BONDSRING_H_Flolina02,"内気で、怖がりで、男性が苦手だが 
親友リンのために、彼女の旅に同行する。"
MID_BONDSRING_H_Flolina03,「烈火の剣」
MID_BONDSRING_H_Gaius00,異界の英雄で、イーリス聖王国の盗賊。
MID_BONDSRING_H_Gaius01,"冷静なキレ者で、報酬を貰えれば、 
基本的に、どんな依頼でも請け負う。"
MID_BONDSRING_H_Gaius02,"甘い物好きで、全身に菓子を隠し持つ。 
軍の中で一番、鼻血を出す。"
MID_BONDSRING_H_Gaius03,「覚醒」
MID_BONDSRING_H_Gatrie00,異界の英雄で、グレイル傭兵団の重歩兵。
MID_BONDSRING_H_Gatrie01,"少々お調子者だが、気の良い人物。 
同じ傭兵であるシノンの舎弟。"
MID_BONDSRING_H_Gatrie02,"女性に弱く、惚れっぽい性格で 
叶わぬ恋も多いが、アタックを続ける。"
MID_BONDSRING_H_Gatrie03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Genny00,異界の英雄で、おっとりとした修道女。
MID_BONDSRING_H_Genny01,"ノーヴァ島の修道院に仕えていたが 
セリカに同行し、共に旅をした。"
MID_BONDSRING_H_Genny02,"のんびり屋で、家で読書をしたり 
物語を書いたりすることを好む。"
MID_BONDSRING_H_Genny03,「外伝」「Echoes」
MID_BONDSRING_H_Greil00,"異界の英雄で、 
グレイル傭兵団の初代団長。"
MID_BONDSRING_H_Greil01,"誰からも信頼される一流の傭兵であり 
卓越した戦闘技術を持つ。"
MID_BONDSRING_H_Greil02,"アイクとミストの父親で 
団員たち全員を家族のように思っている。"
MID_BONDSRING_H_Greil03,「蒼炎の軌跡」
MID_BONDSRING_H_Heanius00,"異界の大陸マギ・ヴァルにある 
フレリア王国の王子。"
MID_BONDSRING_H_Heanius01,"誇り高く、聡明な人物で、 
弓の名手として知られる。"
MID_BONDSRING_H_Heanius02,"常に冷静で、はっきり意見を言うことから 
冷酷な人間に見えるが、好人物。"
MID_BONDSRING_H_Heanius03,「聖魔の光石」
MID_BONDSRING_H_Hector00,"異界の大陸エレブにある 
リキア地方オスティア侯爵家の公子。"
MID_BONDSRING_H_Hector01,"剛腕の持ち主で、斧を得意とし 
我流の技で戦う、豪快な性格の青年。"
MID_BONDSRING_H_Hector02,"エリウッドとは子供の頃からの知り合いで 
生涯変わらぬ友情を誓い合った間柄。"
MID_BONDSRING_H_Hector03,「封印の剣」「烈火の剣」
MID_BONDSRING_H_Hinoka00,異界の国、白夜王国の第一王女。
MID_BONDSRING_H_Hinoka01,"天馬に跨がって、戦場を駆ける 
武人のような性格の姫。"
MID_BONDSRING_H_Hinoka02,"幼い時にカムイがさらわれ 
取り戻す日を夢見て天馬武者になった。"
MID_BONDSRING_H_Hinoka03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Ingrid00,異界の英雄で、ガラテア伯爵家の息女。
MID_BONDSRING_H_Ingrid01,"青獅子の学級に所属する、 
真面目でしっかりとした性格の生徒。"
MID_BONDSRING_H_Ingrid02,"高潔な騎士に憧れを持ち 
いつか自分もそうなることを夢見ている。"
MID_BONDSRING_H_Ingrid03,「風花雪月」
MID_BONDSRING_H_Ira00,"異界の大陸ユグドラルにある 
イザーク王国の王女。"
MID_BONDSRING_H_Ira01,"優れた剣の腕を持つ女性剣士で 
シグルドの仲間となり、共に戦った。"
MID_BONDSRING_H_Ira02,"剣聖と呼ばれた聖戦士オードの血を引き 
必殺の奥義「流星剣」を使いこなす。"
MID_BONDSRING_H_Ira03,「聖戦の系譜」
MID_BONDSRING_H_Jaffar00,"異界の英雄で、 
暗殺組織「黒い牙」の暗殺者。"
MID_BONDSRING_H_Jaffar01,"「四牙」と呼ばれる4人の精鋭の一人で 
「死神」の異名を持つ。"
MID_BONDSRING_H_Jaffar02,"情に流されない冷酷な殺し屋だったが 
ニノと触れ合う中で、人の心を知ってゆく。"
MID_BONDSRING_H_Jaffar03,「烈火の剣」
MID_BONDSRING_H_Jhosua00,異界の英雄で、飄々とした性格の剣士。
MID_BONDSRING_H_Jhosua01,"賭け事が大好きで、大事な決定を 
投げたコインの裏表で決める。"
MID_BONDSRING_H_Jhosua02,"グラド帝国に傭兵として雇われていたが 
コインの賭けに従い、寝返った。"
MID_BONDSRING_H_Jhosua03,「聖魔の光石」
MID_BONDSRING_H_Joker00,異界の英雄で、カムイに仕える執事。
MID_BONDSRING_H_Joker01,"頭脳明晰で、家事に雑用、武器の手入れから 
戦闘までこなす万能な人物。"
MID_BONDSRING_H_Joker02,"主君であるカムイに絶対の忠誠を誓い 
それ以外の人間には、冷淡に振る舞う。"
MID_BONDSRING_H_Joker03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Katarina00,異界の英雄で、軍師見習いの少女。
MID_BONDSRING_H_Katarina01,"マルスに仕えるためにアリティア城を訪れ 
クリスと共に第七小隊の一員となった。"
MID_BONDSRING_H_Katarina02,"落ち着いた性格で、仲間思い。 
しかし、人に言えぬ秘密を抱えている。"
MID_BONDSRING_H_Katarina03,「新・紋章の謎」
MID_BONDSRING_H_Kris00,異界の英雄で、マルスに仕える近衛騎士。
MID_BONDSRING_H_Kris01,"アリティア王国の出身で、 
第七小隊に配属され、騎士となった青年。"
MID_BONDSRING_H_Kris02,"以後、マルスを護りながら各地を転戦し、 
彼を支え続けた影の英雄。"
MID_BONDSRING_H_Kris03,「新・紋章の謎」
MID_BONDSRING_H_Larchel00,異界の英雄で、人々を救う正義の少女。
MID_BONDSRING_H_Larchel01,"マギ・ヴァル大陸の各地を渡り歩き 
出現した魔物を退治していた。"
MID_BONDSRING_H_Larchel02,"その正体はロストン聖教国の聖王女で 
二人のお供をつれて奮戦した。"
MID_BONDSRING_H_Larchel03,「聖魔の光石」
MID_BONDSRING_H_Lay00,異界の英雄で、ガリア王国の獣牙戦士。
MID_BONDSRING_H_Lay01,"肉体を化身させて戦う「ラグズ」の一人で 
巨大な猫に化身する、気さくな性格の青年。"
MID_BONDSRING_H_Lay02,"一見柔和な人物だが、その実力は高く 
他の獣牙戦士を率いる部隊長を務める。"
MID_BONDSRING_H_Lay03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Learne00,"異界の大陸テリウスにある 
セリノス王国の王女。"
MID_BONDSRING_H_Learne01,"祖国は暴徒に襲われ滅ぼされてしまうが 
奇跡的にその難を逃れた、生き残りの一人。"
MID_BONDSRING_H_Learne02,"清らかで、純粋無垢な心の持ち主であり 
呪歌で仲間の疲れを癒やすことができる。"
MID_BONDSRING_H_Learne03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Leon00,異界の国、暗夜王国の王子。
MID_BONDSRING_H_Leon01,"闇魔法のエリートで、神器である魔道書 
「ブリュンヒルデ」を使いこなす。"
MID_BONDSRING_H_Leon02,"何事もそつなくこなす秀才だが、法衣を 
裏返しに着るなど、少し抜けた一面も持つ。"
MID_BONDSRING_H_Leon03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Lethe00,異界の英雄で、ガリア王国の獣牙戦士。
MID_BONDSRING_H_Lethe01,"肉体を化身させて戦う「ラグズ」の一人で 
巨大な猫に化身する、獣牙族の少女。"
MID_BONDSRING_H_Lethe02,"アイクたち「ベオク」を嫌い、 
敵意を見せつつも、王命に従い協力する。"
