key,text
MID_BONDSRING_Eirik01,"与双胞胎哥哥艾夫拉姆一同使用 
人称双圣器的传说武器，讨伐魔王弗德斯。"
MID_BONDSRING_Elaice,伊蕾思
MID_BONDSRING_Elise,艾丽泽
MID_BONDSRING_Eliwod,艾利乌德
MID_BONDSRING_Erincia,艾琳西亚
MID_BONDSRING_Ethlin,艾丝琳
MID_BONDSRING_Fa,法
MID_BONDSRING_Felix,菲力克斯
MID_BONDSRING_Ferdinand,菲尔迪南特
MID_BONDSRING_Ferry,菲莉
MID_BONDSRING_Fin,芬恩
MID_BONDSRING_Fir,菲尔
MID_BONDSRING_Flayn,芙莲
MID_BONDSRING_Flolina,芙罗利娜
MID_BONDSRING_Gaius,盖亚
MID_BONDSRING_Gatrie,嘉德列
MID_BONDSRING_Genny,杰妮
MID_BONDSRING_Greil,格莱尔
MID_BONDSRING_HELP,"与纹章士 密不可分， 
蕴藏英雄之力的戒指。 
能赋予佩戴者力量。"
MID_BONDSRING_HELP_Special,"蕴藏特别英雄之力的戒指。 
能赋予佩戴者力量。"
MID_BONDSRING_H_Alfonse00,异界之国——亚斯克王国的王子。
MID_BONDSRING_H_Alfonse01,"隶属护国特务机关“纯白义勇队”， 
个性温和且老实的青年。"
MID_BONDSRING_H_Alfonse02,"意志坚定、百折不挠， 
一心寻求胜利。"
MID_BONDSRING_H_Alfonse03,《Heroes》
MID_BONDSRING_H_Alm00,拯救了异界瓦伦西亚陆地的英雄。
MID_BONDSRING_H_Alm01,"富有正义感的少年， 
左手上有圣痕，是预言中的勇士。"
MID_BONDSRING_H_Alm02,"与赛莉卡是儿时玩伴， 
在旅行途中重逢后合力对抗邪神多玛。"
MID_BONDSRING_H_Alm03,《外伝》《Echoes》
MID_BONDSRING_H_Amelia00,异界英雄之一，格拉多帝国的见习士兵。
MID_BONDSRING_H_Amelia01,"虽然涉世未深， 
但性情率直、努力不懈的少女。"
MID_BONDSRING_H_Amelia02,"误以为艾莉可与艾夫拉姆是穷凶极恶的坏蛋， 
怀着误解参战。"
MID_BONDSRING_H_Amelia03,《聖魔の光石》
MID_BONDSRING_H_Anna00,异界之国──亚斯克王国的战士。
MID_BONDSRING_H_Anna01,"护国特务机关“纯白义勇队”的队长， 
经验老道的女子。"
MID_BONDSRING_H_Anna02,"善于照顾他人的可靠人物。 
但扯上金钱就会失去理智。"
MID_BONDSRING_H_Anna03,《Heroes》
MID_BONDSRING_H_Aqua00,"异界英雄之一，暗夜王国的公主， 
被人掳走后在白夜王国长大。"
MID_BONDSRING_H_Aqua01,"情绪鲜少有起伏， 
散发着一股梦幻缥缈的气质。"
MID_BONDSRING_H_Aqua02,"擅长歌舞的“歌姬”， 
以长枪与舞蹈为武器，活跃于战场。"
MID_BONDSRING_H_Aqua03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Arden00,"异界英雄之一， 
侍奉西格尔特的重装骑士。"
MID_BONDSRING_H_Arden01,"隶属希亚费公爵家旗下的 
“翠绿骑士团”。"
MID_BONDSRING_H_Arden02,"战力高但机动性欠佳， 
身边的人都调侃他“又硬、又强、又慢”。"
MID_BONDSRING_H_Arden03,《聖戦の系譜》
MID_BONDSRING_H_Asvel00,"异界英雄之一， 
擅长风魔法的魔道士。"
MID_BONDSRING_H_Asvel01,"玛奇团团长赛提的弟子， 
在团长身边学习各种知识。"
MID_BONDSRING_H_Asvel02,"年幼时曾遇见里弗王子， 
并发誓“要夺回色雷斯”。"
MID_BONDSRING_H_Asvel03,《トラキア776》
MID_BONDSRING_H_Azel00,"异界尤格多拉尔陆地中 
格兰贝鲁王国贝尔特玛公爵家的勋爵。"
MID_BONDSRING_H_Azel01,"传承魔法战士法拉血脉的圣战士后裔， 
擅长火焰魔法的善良青年。"
MID_BONDSRING_H_Azel02,"为了拯救被掳走的心上人爱汀， 
他全力奋战。"
MID_BONDSRING_H_Azel03,《聖戦の系譜》
MID_BONDSRING_H_Azul00,异界英雄之一，奥利薇之子。
MID_BONDSRING_H_Azul01,"来自未来的少年少女之一， 
亲切友善、开朗活泼。"
MID_BONDSRING_H_Azul02,"喜欢搭讪女孩子， 
是军中最爱晚上出去溜达的人。"
MID_BONDSRING_H_Azul03,《覚醒》
MID_BONDSRING_H_Bernadetta00,异界英雄之一，瓦立伯爵家的独生女。
MID_BONDSRING_H_Bernadetta01,"黑鹫学级的学生， 
十分怕生。"
MID_BONDSRING_H_Bernadetta02,"严苛的教育导致她足不出户， 
上课以外的时间几乎都窝在房里。"
MID_BONDSRING_H_Bernadetta03,《风花雪月》
MID_BONDSRING_H_BlackKnight00,异界英雄之一，戴因王国最强的大将。
MID_BONDSRING_H_BlackKnight01,"人称“四骏”的精锐之一， 
全身包覆漆黑铠甲，所向披靡。"
MID_BONDSRING_H_BlackKnight02,"杀害了佣兵团团长格莱尔， 
与团长之子艾克展开生死激战。"
MID_BONDSRING_H_BlackKnight03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Caineghis00,"异界堤里乌斯陆地中 
加利亚王国的国王。"
MID_BONDSRING_H_Caineghis01,"可变身战斗的“拉古兹”之一， 
能化身为虎、猫的“兽牙族”首领。"
MID_BONDSRING_H_Caineghis02,"骁勇善战、深谋远虑， 
致力于让贝欧克与拉古兹建立友谊。"
MID_BONDSRING_H_Caineghis03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Camilla00,异界暗夜王国的第一公主。
MID_BONDSRING_H_Camilla01,"驱使魔龙， 
亲临战场的美艳女子。"
MID_BONDSRING_H_Camilla02,"溺爱神威，对其用情至深。 
欣赏可爱又坚强的女孩。"
MID_BONDSRING_H_Camilla03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Cecilia00,异界英雄之一，伊特鲁里亚王国的将军。
MID_BONDSRING_H_Cecilia01,"人称“三军将”的名将之一， 
是统率魔道士的“魔道军将”。"
MID_BONDSRING_H_Cecilia02,"冰雪聪明， 
是传授罗伊战斗之法的师父。"
MID_BONDSRING_H_Cecilia03,《封印の剣》
MID_BONDSRING_H_Celice00,"异界英雄之一， 
人称“光之勋爵”的青年。"
MID_BONDSRING_H_Celice01,"西格尔特与迪雅朵拉之子， 
继承了圣战士巴尔德的血脉。"
MID_BONDSRING_H_Celice02,"率领叛军反抗格兰贝鲁帝国， 
成为尤格多拉尔陆地的救世主。"
MID_BONDSRING_H_Celice03,《聖戦の系譜》《トラキア776》
MID_BONDSRING_H_Chinon00,异界英雄之一，格莱尔佣兵团的弓箭手。
MID_BONDSRING_H_Chinon01,"佣兵团的资深团员， 
技艺高超，百发百中。"
MID_BONDSRING_H_Chinon02,"爱讽刺人，讲话尖酸刻薄， 
但也有会照顾人的一面。"
MID_BONDSRING_H_Chinon03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Chrom00,异界英雄之一，伊里斯圣王国的王子。
MID_BONDSRING_H_Chrom01,"英雄王的后裔，为了保护国家， 
成立自卫团，为国报效。"
MID_BONDSRING_H_Chrom02,"与军师鲁弗莱、女儿露琪娜等人 
一同对抗企图毁灭世界的邪龙津利。"
MID_BONDSRING_H_Chrom03,《覚醒》
MID_BONDSRING_H_Claude00,"异界之地芙朵拉中， 
雷斯塔诸侯同盟盟主里刚公爵家的嫡子。"
MID_BONDSRING_H_Claude01,"就读于加尔古·玛库大修道院的士官学校， 
担任金鹿学级的级长。"
MID_BONDSRING_H_Claude02,"给人的感觉有些难以捉摸，但很好相处。 
也有思虑周详、精明干练的一面。"
MID_BONDSRING_H_Claude03,《风花雪月》
MID_BONDSRING_H_CommonTytle,“出场作品”
MID_BONDSRING_H_Conrad00,异界英雄之一，充满谜团的蒙面骑士。
MID_BONDSRING_H_Conrad01,"总是在赛莉卡陷入危机之际， 
挺身相救。"
MID_BONDSRING_H_Conrad02,"将样貌藏于白色面具之下， 
无人知晓其真实身分。"
MID_BONDSRING_H_Conrad03,《Echoes》
MID_BONDSRING_H_Cuan00,"异界尤格多拉尔陆地中 
伦斯特王国的王子。"
MID_BONDSRING_H_Cuan01,"传承枪骑士诺华血脉的圣战士后裔， 
继承了“地枪盖伯尔加”。"
MID_BONDSRING_H_Cuan02,"西格尔特就读士官学校时结识的朋友， 
重视友情、富有正义感。"
MID_BONDSRING_H_Cuan03,《聖戦の系譜》
MID_BONDSRING_H_Deute00,异界英雄之一，性格开朗的魔道士。
MID_BONDSRING_H_Deute01,"在阿雷武的帮助下摆脱了敌军妖术师的操控， 
并与阿雷武成为伙伴。"
MID_BONDSRING_H_Deute02,"出身于边境村落，不喜欢乡下， 
梦想是与城里人结下良缘。"
MID_BONDSRING_H_Deute03,《外伝》《Echoes》
MID_BONDSRING_H_Diadora00,异界英雄之一，来自精灵森林的巫女。
MID_BONDSRING_H_Diadora01,"被禁止与人接触的她 
与西格尔特相识后结为夫妻。"
MID_BONDSRING_H_Diadora02,"育有一子赛列斯，原本过着幸福无忧的生活， 
却遭到暗黑教团迫害，最终以悲剧收场。"
MID_BONDSRING_H_Diadora03,《聖戦の系譜》
MID_BONDSRING_H_Dieck00,异界英雄之一，费雷侯爵家的佣兵。
MID_BONDSRING_H_Dieck01,"佣兵团团长， 
深受伙伴信赖。"
MID_BONDSRING_H_Dieck02,"曾为剑斗士， 
名扬斗技场。"
MID_BONDSRING_H_Dieck03,《封印の剣》
MID_BONDSRING_H_Dimitri00,"异界之地芙朵拉中 
法嘉斯神圣王国的王子。"
MID_BONDSRING_H_Dimitri01,"就读于加尔古·玛库大修道院的士官学校， 
担任青狮子学级的级长。"
MID_BONDSRING_H_Dimitri02,"彬彬有礼的正直青年， 
内心深藏着不为人知的黑暗面。"
MID_BONDSRING_H_Dimitri03,《风花雪月》
MID_BONDSRING_H_Dorcas00,异界英雄之一，边境村落的战士。
MID_BONDSRING_H_Dorcas01,"为赚取妻子的医药费， 
而沦为山贼团的爪牙。"
MID_BONDSRING_H_Dorcas02,"受琳救助后成为伙伴。 
性格稳重，爱护家人。"
MID_BONDSRING_H_Dorcas03,《烈火の剣》
MID_BONDSRING_H_Edelgard00,"异界之地芙朵拉中 
阿德剌斯忒亚帝国的皇女。"
MID_BONDSRING_H_Edelgard01,"就读于加尔古·玛库大修道院的士官学校， 
担任黑鹫学级的级长。"
MID_BONDSRING_H_Edelgard02,"意志坚定的高贵少女， 
期盼能够改革世界。"
MID_BONDSRING_H_Edelgard03,《风花雪月》
MID_BONDSRING_H_Effie00,异界英雄之一，爱慕阿雷武的少女。
MID_BONDSRING_H_Effie01,"来自阿雷武长大的拉姆村， 
两人是儿时玩伴。"
MID_BONDSRING_H_Effie02,"从小便倾心于阿雷武， 
梦想是与他共度一生。"
MID_BONDSRING_H_Effie03,《Echoes》
MID_BONDSRING_H_Elaice00,异界英雄之一，擅长雷魔法的魔道士。
MID_BONDSRING_H_Elaice01,"原本与旅行商人同行， 
意外被卷入战斗后加入艾克一伙。"
MID_BONDSRING_H_Elaice02,"外表娇小纤弱，却是个大胃王， 
总是饿着肚子。"
MID_BONDSRING_H_Elaice03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Elise00,异界暗夜王国的公主。
MID_BONDSRING_H_Elise01,"暗夜王族兄妹的幺女， 
天真烂漫、活泼开朗。"
MID_BONDSRING_H_Elise02,"最喜欢自己的哥哥姐姐们， 
也十分仰慕神威。"
MID_BONDSRING_H_Elise03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Eliwod00,"异界埃列布陆地中 
吕基亚地区的费雷侯爵家的勋爵。"
MID_BONDSRING_H_Eliwod01,"正直坦率的青年， 
为寻找失踪的父亲而踏上旅途。"
MID_BONDSRING_H_Eliwod02,"被卷入奸贼的巨大阴谋后， 
与海克托尔、琳一同挺身奋战。"
MID_BONDSRING_H_Eliwod03,《封印の剣》《烈火の剣》
MID_BONDSRING_H_Erincia00,"异界堤里乌斯陆地中 
克里米亚王国的女王。"
MID_BONDSRING_H_Erincia01,"为人清廉，忠贞爱国， 
深受百姓爱戴。"
MID_BONDSRING_H_Erincia02,"心地善良、厌恶争斗， 
甚至曾在战场上卸下武器，要求停战。"
MID_BONDSRING_H_Erincia03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Ethlin00,"异界尤格多拉尔陆地中 
格兰贝鲁王国希亚费公爵家的女爵。"
MID_BONDSRING_H_Ethlin01,"西格尔特的妹妹， 
稳重可靠且擅长照顾人。"
MID_BONDSRING_H_Ethlin02,"嫁给其兄挚友乔安王子后， 
生下了阿尔缇娜和里弗。"
MID_BONDSRING_H_Ethlin03,《聖戦の系譜》
MID_BONDSRING_H_Fa00,异界英雄之一，神龙族的幸存者。
MID_BONDSRING_H_Fa01,"“龙族”之一。为避人耳目， 
隐居于纳巴塔的隐密村落中。"
MID_BONDSRING_H_Fa02,"外表是天真烂漫的年幼孩童， 
实际上已年过数百岁。"
MID_BONDSRING_H_Fa03,《封印の剣》《烈火の剣》
MID_BONDSRING_H_Felix00,异界英雄之一，伏拉鲁达力乌斯公爵家的嫡子。
MID_BONDSRING_H_Felix01,"青狮子学级的学生， 
是帝弥托利的儿时玩伴。"
MID_BONDSRING_H_Felix02,"一心想磨练自己的剑术， 
遇见强劲的对手就想较量一番。"
MID_BONDSRING_H_Felix03,《风花雪月》
MID_BONDSRING_H_Ferdinand00,异界英雄之一，艾吉尔公爵家的嫡子。
MID_BONDSRING_H_Ferdinand01,"黑鹫学级的学生， 
以自己的贵族身分为傲。"
MID_BONDSRING_H_Ferdinand02,"好胜心很强， 
将皇女艾黛尔贾特视为劲敌。"
MID_BONDSRING_H_Ferdinand03,《风花雪月》
MID_BONDSRING_H_Ferry00,"异界英雄之一， 
效命于西里西亚王国的天马骑士。"
MID_BONDSRING_H_Ferry01,"人称“四天马骑士”的精锐士兵之一， 
为了寻找雷文王子奔走四方。"
MID_BONDSRING_H_Ferry02,"拥有过人的身手， 
但为人老实，容易受骗。"
MID_BONDSRING_H_Ferry03,《聖戦の系譜》
MID_BONDSRING_H_Fin00,异界英雄之一，侍奉里弗的骑士。
MID_BONDSRING_H_Fin01,"伦斯特王国的忠臣， 
辅佐乔安与里弗两代王子。"
MID_BONDSRING_H_Fin02,"带着里弗逃离沦陷的伦斯特王城， 
并将他悉心抚养长大。"
MID_BONDSRING_H_Fin03,《聖戦の系譜》《トラキア776》
MID_BONDSRING_H_Fir00,异界英雄之一，以剑为生的少女。
MID_BONDSRING_H_Fir01,"人称“剑姬”的女剑士卡菈之女， 
因崇拜母亲而踏上修行之旅。"
MID_BONDSRING_H_Fir02,"认真勤勉，但因为对人不设防， 
曾一度受骗，当过海盗的爪牙。"
MID_BONDSRING_H_Fir03,《封印の剣》
MID_BONDSRING_H_Flayn00,"异界英雄之一， 
赛罗司圣教会大司教辅佐西提司的妹妹。"
MID_BONDSRING_H_Flayn01,"并非士官学校的学生， 
在哥哥的监护下住在大修道院。"
MID_BONDSRING_H_Flayn02,"不知人间烟火， 
对万物充满好奇心。"
MID_BONDSRING_H_Flayn03,《风花雪月》
MID_BONDSRING_H_Flolina00,异界英雄之一，伊利亚地区的见习天马骑士。
MID_BONDSRING_H_Flolina01,"性格温顺的少女， 
心地善良，热爱动物。"
MID_BONDSRING_H_Flolina02,"胆小内向，不擅长与男性相处， 
却为了挚友琳一同踏上了旅途。"
MID_BONDSRING_H_Flolina03,《烈火の剣》
MID_BONDSRING_H_Gaius00,异界英雄之一，伊里斯圣王国的盗贼。
MID_BONDSRING_H_Gaius01,"沉着冷静，只要能拿到酬劳， 
基本上什么委托都接。"
MID_BONDSRING_H_Gaius02,"喜欢甜食，全身上下藏着糖果。 
是军中最常流鼻血的人。"
MID_BONDSRING_H_Gaius03,《覚醒》
MID_BONDSRING_H_Gatrie00,异界英雄之一，格莱尔佣兵团的重步兵。
MID_BONDSRING_H_Gatrie01,"有时会得意忘形，但是个老好人。 
将同为佣兵的席诺视为大哥。"
MID_BONDSRING_H_Gatrie02,"拿女性没辙，动不动就坠入情网， 
常常失恋却越挫越勇。"
MID_BONDSRING_H_Gatrie03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Genny00,异界英雄之一，温文尔雅的修女。
MID_BONDSRING_H_Genny01,"原本侍奉于诺瓦岛上的修道院， 
后决心与赛莉卡一同踏上旅程。"
MID_BONDSRING_H_Genny02,"喜欢悠悠哉哉地过日子， 
爱好是在家里看书或撰写故事。"
MID_BONDSRING_H_Genny03,《外伝》《Echoes》
MID_BONDSRING_H_Greil00,"异界英雄之一， 
格莱尔佣兵团的第一任团长。"
MID_BONDSRING_H_Greil01,"广受信赖的一流佣兵， 
战斗技巧绝佳。"
MID_BONDSRING_H_Greil02,"身为艾克与密丝特的父亲， 
也将团员视为家人。"
MID_BONDSRING_H_Greil03,《蒼炎の軌跡》
MID_BONDSRING_H_Heanius00,"异界麦格维尔陆地中 
弗莱利亚王国的王子。"
MID_BONDSRING_H_Heanius01,"自尊心强、聪颖过人， 
以神射手著称。"
MID_BONDSRING_H_Heanius02,"沉着冷静，讲话一针见血， 
看似冷酷无情，实则心地善良。"
MID_BONDSRING_H_Heanius03,《聖魔の光石》
MID_BONDSRING_H_Hector00,"异界埃列布陆地中 
吕基亚地区的奥斯提亚侯爵家的勋爵。"
MID_BONDSRING_H_Hector01,"性格豪爽，擅长用斧， 
以独树一帜的招式战斗，实力非凡。"
MID_BONDSRING_H_Hector02,"从小认识艾利乌德， 
互相发誓终生为友。"
MID_BONDSRING_H_Hector03,《封印の剣》《烈火の剣》
MID_BONDSRING_H_Hinoka00,异界白夜王国的第一公主。
MID_BONDSRING_H_Hinoka01,"性格有如习武之人一般的公主， 
驱使天马，驰骋沙场。"
MID_BONDSRING_H_Hinoka02,"年幼时神威遭掳， 
为了带她回国而成为天马武士。"
MID_BONDSRING_H_Hinoka03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Ingrid00,异界英雄之一，贾拉提雅伯爵家的千金。
MID_BONDSRING_H_Ingrid01,"青狮子学级的学生， 
性格认真且稳重。"
MID_BONDSRING_H_Ingrid02,"对骑士精神心怀憧憬， 
梦想有朝一日自己也能成为骑士。"
MID_BONDSRING_H_Ingrid03,《风花雪月》
MID_BONDSRING_H_Ira00,"异界尤格多拉尔陆地中 
伊扎克王国的公主。"
MID_BONDSRING_H_Ira01,"剑术高超的女剑士， 
与西格尔特成为伙伴后并肩作战。"
MID_BONDSRING_H_Ira02,"继承了剑圣──圣战士奥德的血脉， 
能炉火纯青地施展必杀奥义“流星剑”。"
MID_BONDSRING_H_Ira03,《聖戦の系譜》
MID_BONDSRING_H_Jaffar00,"异界英雄之一， 
暗杀集团“黑牙”的暗杀者。"
MID_BONDSRING_H_Jaffar01,"人称“四牙”的精锐之一， 
别名“死神”。"
MID_BONDSRING_H_Jaffar02,"情感匮乏的冷酷杀手， 
在与妮诺相处的过程中逐渐理解人心。"
MID_BONDSRING_H_Jaffar03,《烈火の剣》
MID_BONDSRING_H_Jhosua00,异界英雄之一，潇洒不羁的剑士。
MID_BONDSRING_H_Jhosua01,"生性好赌， 
甚至以掷硬币来做重大决定。"
MID_BONDSRING_H_Jhosua02,"原为格拉多帝国雇佣的佣兵， 
却因掷硬币的结果背叛了其雇主。"
MID_BONDSRING_H_Jhosua03,《聖魔の光石》
MID_BONDSRING_H_Joker00,异界英雄之一，侍奉神威的管家。
MID_BONDSRING_H_Joker01,"聪明伶俐、无所不能， 
从照顾起居、保养武器到战斗都能一手包办。"
MID_BONDSRING_H_Joker02,"对主君神威忠心不二， 
待其他人则态度冷漠。"
MID_BONDSRING_H_Joker03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Katarina00,异界英雄之一，见习军师。
MID_BONDSRING_H_Katarina01,"为侍奉马尔斯而造访阿利提亚城， 
并与克里斯一起加入第七小队。"
MID_BONDSRING_H_Katarina02,"个性稳重，为伙伴着想， 
但心中藏着不为人知的秘密。"
MID_BONDSRING_H_Katarina03,《新・紋章の謎》
MID_BONDSRING_H_Kris00,异界英雄之一，马尔斯的护卫骑士。
MID_BONDSRING_H_Kris01,"来自阿利提亚王国， 
原隶属第七小队，后成为骑士。"
MID_BONDSRING_H_Kris02,"从此保护马尔斯征战各地， 
在幕后护他周全。"
MID_BONDSRING_H_Kris03,《新・紋章の謎》
MID_BONDSRING_H_Larchel00,异界英雄之一，拯救众人的正义少女。
MID_BONDSRING_H_Larchel01,"游遍麦格维尔陆地， 
击败各处现身的魔物。"
MID_BONDSRING_H_Larchel02,"真实身分是罗斯通圣教国的圣公主， 
带着两位随从一同奋战。"
MID_BONDSRING_H_Larchel03,《聖魔の光石》
MID_BONDSRING_H_Lay00,异界英雄之一，加利亚王国的兽牙战士。
MID_BONDSRING_H_Lay01,"可变身战斗的“拉古兹”之一， 
能化身为巨猫的随和青年。"
MID_BONDSRING_H_Lay02,"看上去人畜无害，其实身手非凡， 
担任大队长统率兽牙战士。"
MID_BONDSRING_H_Lay03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Learne00,"异界堤里乌斯陆地中 
赛利诺斯王国的公主。"
MID_BONDSRING_H_Learne01,"祖国毁于暴徒之手， 
本人却奇迹似地生还，是唯一的幸存者。"
MID_BONDSRING_H_Learne02,"拥有一颗清澈透明、纯真无瑕的心， 
能以咒歌抚慰疲惫的伙伴。"
MID_BONDSRING_H_Learne03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Leon00,异界暗夜王国的王子。
MID_BONDSRING_H_Leon01,"擅长暗魔法的精英， 
使用魔道书神器“布伦希尔德”。"
MID_BONDSRING_H_Leon02,"天资聪颖，任何事都难不倒他。 
但也有迷糊的一面，比如说把法袍穿反。"
MID_BONDSRING_H_Leon03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Lethe00,异界英雄之一，加利亚王国的兽牙战士。
MID_BONDSRING_H_Lethe01,"可变身战斗的“拉古兹”之一， 
能化身为巨猫的兽牙族少女。"
MID_BONDSRING_H_Lethe02,"厌恶身为“贝欧克”的艾克等人， 
对其抱持敌意，却依然奉王命与他们合作。"
MID_BONDSRING_H_Lethe03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Levn00,"异界尤格多拉尔陆地中 
西里西亚王国的王子。"
MID_BONDSRING_H_Levn01,"传承风使赛提血脉的圣战士后裔， 
继承了“风魔法弗鲁赛提”。"
MID_BONDSRING_H_Levn02,"是西格尔特的战友。 
西格尔特丧命后，仍继续守护其子赛列斯。"
MID_BONDSRING_H_Levn03,《聖戦の系譜》《トラキア776》
MID_BONDSRING_H_Lilina00,"异界埃列布陆地中 
吕基亚地区的奥斯提亚侯爵家的女爵。"
MID_BONDSRING_H_Lilina01,"魔道天赋惊人的天才少女， 
是罗伊的儿时玩伴。"
MID_BONDSRING_H_Lilina02,"以勇猛闻名的海克托尔之女， 
外表惹人怜爱，内心无比坚强。"
MID_BONDSRING_H_Lilina03,《封印の剣》《烈火の剣》
MID_BONDSRING_H_Linoan00,"异界尤格多拉尔陆地中 
色雷斯半岛的塔拉公爵家的女爵。"
MID_BONDSRING_H_Linoan01,"温柔聪慧， 
代替亡父担任城塞都市塔拉的市长。"
MID_BONDSRING_H_Linoan02,"继承了圣战士之一圣者赫姆的血脉， 
为反抗帝国暴政，与里弗并肩作战。"
MID_BONDSRING_H_Linoan03,《トラキア776》
